4294967295,1,1,1,1
0,1,4294967295,1,2
1,4294967295,1,0,3
1,4294967295,1,0,4
1,0,0,4294967295,5
1,1,0,1,6
4294967295,1,0,4294967295,7
0,1,0,0,8
0,4294967295,1,4294967295,9
4294967295,1,0,0,10
0,0,1,4294967295,11
0,0,0,4294967295,12
4294967295,4294967295,0,4294967295,13
0,0,1,4294967295,14
4294967295,0,4294967295,0,15
4294967295,0,0,0,16
0,4294967295,0,1,17
4294967295,1,4294967295,4294967295,18
1,1,0,1,19
0,1,1,1,20
0,1,1,4294967295,21
1,0,4294967295,1,22
4294967295,4294967295,4294967295,4294967295,23
4294967295,0,1,1,24
0,1,0,1,25
1,1,4294967295,0,26
4294967295,4294967295,0,4294967295,27
4294967295,0,1,1,28
0,0,1,1,29
0,1,4294967295,1,30
1,4294967295,0,0,31
1,1,0,1,32
1,1,1,4294967295,33
1,4294967295,1,0,34
0,1,1,0,35
1,1,0,0,36
0,4294967295,0,0,37
0,1,1,4294967295,38
0,0,0,0,39
0,4294967295,0,0,40
1,1,1,0,41
4294967295,0,1,0,42
0,4294967295,4294967295,0,43
1,0,4294967295,4294967295,44
1,1,1,0,45
0,4294967295,0,1,46
1,0,0,4294967295,47
1,4294967295,1,4294967295,48
0,0,1,0,49
1,4294967295,4294967295,0,50
4294967295,0,0,0,51
4294967295,4294967295,0,4294967295,52
4294967295,1,4294967295,0,53
0,1,1,1,54
0,0,1,0,55
4294967295,4294967295,0,4294967295,56
1,4294967295,4294967295,4294967295,57
0,1,4294967295,1,58
0,0,1,0,59
0,4294967295,0,4294967295,60
0,0,4294967295,1,61
0,0,1,0,62
1,1,0,0,63
4294967295,4294967295,4294967295,0,64
1,1,0,0,65
4294967295,0,0,1,66
0,1,4294967295,4294967295,67
0,4294967295,0,4294967295,68
0,0,4294967295,0,69
1,4294967295,4294967295,0,70
4294967295,1,4294967295,0,71
1,4294967295,1,1,72
0,0,1,0,73
0,1,4294967295,4294967295,74
0,1,1,0,75
0,1,1,4294967295,76
1,0,0,0,77
1,1,1,1,78
4294967295,4294967295,1,0,79
0,0,1,1,80
1,4294967295,0,4294967295,81
1,0,4294967295,0,82
1,1,1,1,83
1,0,4294967295,0,84
4294967295,1,4294967295,0,85
4294967295,0,1,4294967295,86
4294967295,4294967295,1,4294967295,87
1,1,0,4294967295,88
4294967295,4294967295,1,4294967295,89
1,4294967295,1,1,90
4294967295,4294967295,1,0,91
1,1,1,0,92
0,4294967295,4294967295,4294967295,93
4294967295,4294967295,4294967295,1,94
1,1,0,4294967295,95
1,0,0,0,96
4294967295,1,1,0,97
4294967295,1,0,1,98
0,1,0,0,99
1,4294967295,0,4294967295,100
0,1,4294967295,0,101
4294967295,4294967295,4294967295,0,102
1,4294967295,1,0,103
1,1,4294967295,0,104
4294967295,1,0,0,105
4294967295,1,1,0,106
0,0,1,0,107
0,4294967295,1,4294967295,108
1,1,0,0,109
0,0,0,1,110
0,4294967295,0,1,111
0,4294967295,1,4294967295,112
4294967295,4294967295,4294967295,4294967295,113
1,4294967295,4294967295,1,114
0,4294967295,0,1,115
1,4294967295,1,1,116
0,1,1,0,117
1,1,0,0,118
4294967295,1,4294967295,4294967295,119
1,0,0,0,120
0,1,1,1,121
0,4294967295,4294967295,0,122
0,1,0,1,123
4294967295,4294967295,1,1,124
1,1,1,0,125
4294967295,1,1,1,126
4294967295,1,4294967295,1,127
4294967295,0,4294967295,4294967295,128
0,0,1,1,129
4294967295,4294967295,1,4294967295,130
0,1,0,0,131
1,4294967295,1,4294967295,132
0,4294967295,1,0,133
0,0,0,4294967295,134
0,1,1,0,135
0,0,4294967295,4294967295,136
4294967295,0,4294967295,0,137
4294967295,1,0,0,138
1,1,0,4294967295,139
4294967295,1,0,4294967295,140
4294967295,0,4294967295,1,141
1,1,0,4294967295,142
0,4294967295,0,0,143
0,0,1,4294967295,144
1,0,1,1,145
0,1,1,4294967295,146
0,0,0,1,147
1,0,1,4294967295,148
0,1,1,0,149
0,0,1,0,150
0,1,0,0,151
4294967295,1,1,4294967295,152
4294967295,0,1,4294967295,153
1,1,0,1,154
4294967295,1,0,0,155
0,4294967295,4294967295,4294967295,156
4294967295,1,0,4294967295,157
4294967295,4294967295,4294967295,1,158
4294967295,0,0,0,159
4294967295,4294967295,4294967295,1,160
0,1,4294967295,1,161
0,0,4294967295,4294967295,162
1,0,0,0,163
0,4294967295,0,0,164
1,1,4294967295,1,165
4294967295,0,4294967295,0,166
4294967295,0,4294967295,0,167
