4294967295,0,1,0,1
4294967295,0,1,0,2
1,0,0,0,3
1,4294967295,0,1,4
0,0,1,0,5
0,1,4294967295,0,6
1,1,0,4294967295,7
4294967295,0,4294967295,1,8
0,1,4294967295,1,9
4294967295,1,0,0,10
0,0,1,1,11
1,1,1,4294967295,12
1,1,0,0,13
1,4294967295,4294967295,4294967295,14
4294967295,1,1,4294967295,15
1,0,1,0,16
4294967295,4294967295,4294967295,0,17
0,0,4294967295,1,18
4294967295,4294967295,1,1,19
0,4294967295,1,1,20
1,0,4294967295,1,21
1,1,4294967295,0,22
0,0,4294967295,0,23
0,0,0,1,24
4294967295,4294967295,0,0,25
1,1,4294967295,0,26
0,1,1,4294967295,27
0,1,0,1,28
0,0,1,1,29
4294967295,4294967295,1,1,30
4294967295,4294967295,0,1,31
1,1,0,1,32
1,0,0,1,33
4294967295,0,0,4294967295,34
1,1,0,0,35
0,0,0,4294967295,36
1,1,4294967295,0,37
1,0,0,1,38
4294967295,1,4294967295,0,39
0,4294967295,4294967295,1,40
0,0,4294967295,4294967295,41
4294967295,1,4294967295,4294967295,42
4294967295,4294967295,0,0,43
4294967295,4294967295,1,4294967295,44
1,1,0,0,45
4294967295,4294967295,0,4294967295,46
1,4294967295,1,4294967295,47
0,4294967295,0,1,48
1,4294967295,1,4294967295,49
4294967295,1,1,0,50
0,4294967295,0,4294967295,51
1,0,0,0,52
4294967295,4294967295,1,4294967295,53
0,4294967295,1,1,54
0,4294967295,4294967295,0,55
0,1,1,4294967295,56
1,1,1,4294967295,57
0,1,0,1,58
4294967295,4294967295,4294967295,4294967295,59
4294967295,1,0,4294967295,60
4294967295,1,0,1,61
1,1,1,0,62
4294967295,4294967295,4294967295,4294967295,63
1,1,0,0,64
1,4294967295,4294967295,0,65
0,1,0,4294967295,66
1,0,0,0,67
4294967295,1,1,4294967295,68
0,1,1,0,69
0,4294967295,4294967295,1,70
4294967295,4294967295,4294967295,0,71
4294967295,1,4294967295,0,72
1,0,1,0,73
0,1,1,1,74
1,4294967295,4294967295,1,75
4294967295,1,1,0,76
4294967295,0,4294967295,1,77
4294967295,0,0,0,78
4294967295,0,0,0,79
1,1,4294967295,4294967295,80
4294967295,4294967295,4294967295,0,81
1,0,1,1,82
0,1,1,1,83
0,1,0,0,84
1,1,1,4294967295,85
1,4294967295,4294967295,1,86
4294967295,4294967295,1,0,87
1,4294967295,1,1,88
4294967295,1,0,1,89
4294967295,4294967295,1,0,90
4294967295,1,0,0,91
1,4294967295,0,4294967295,92
4294967295,0,1,1,93
0,4294967295,0,4294967295,94
4294967295,4294967295,0,0,95
1,4294967295,4294967295,4294967295,96
1,4294967295,1,4294967295,97
0,4294967295,1,4294967295,98
1,1,4294967295,0,99
0,0,4294967295,4294967295,100
4294967295,0,1,0,101
1,1,4294967295,4294967295,102
4294967295,1,0,4294967295,103
4294967295,0,4294967295,0,104
4294967295,1,4294967295,1,105
0,0,4294967295,0,106
4294967295,0,0,1,107
0,1,4294967295,1,108
1,0,4294967295,4294967295,109
4294967295,4294967295,0,1,110
4294967295,0,4294967295,4294967295,111
1,1,4294967295,1,112
0,4294967295,0,0,113
0,0,0,0,114
1,1,4294967295,0,115
4294967295,0,4294967295,0,116
4294967295,1,0,4294967295,117
0,4294967295,0,4294967295,118
0,4294967295,4294967295,1,119
4294967295,0,0,0,120
0,1,0,1,121
4294967295,1,4294967295,0,122
4294967295,0,4294967295,4294967295,123
4294967295,0,4294967295,1,124
4294967295,1,1,4294967295,125
4294967295,4294967295,0,4294967295,126
1,0,4294967295,4294967295,127
1,4294967295,4294967295,1,128
0,4294967295,4294967295,1,129
1,1,4294967295,1,130
1,0,0,4294967295,131
1,1,0,4294967295,132
1,0,4294967295,0,133
4294967295,0,4294967295,0,134
1,4294967295,4294967295,4294967295,135
4294967295,4294967295,1,1,136
1,1,4294967295,0,137
0,0,0,4294967295,138
4294967295,0,4294967295,4294967295,139
0,4294967295,4294967295,1,140
0,4294967295,4294967295,1,141
0,0,4294967295,4294967295,142
0,4294967295,4294967295,4294967295,143
4294967295,1,1,0,144
0,4294967295,1,4294967295,145
4294967295,4294967295,1,0,146
1,0,4294967295,1,147
0,4294967295,0,1,148
0,0,4294967295,4294967295,149
0,4294967295,1,0,150
0,1,4294967295,1,151
0,4294967295,1,1,152
1,0,1,0,153
0,1,4294967295,4294967295,154
4294967295,0,4294967295,4294967295,155
0,4294967295,1,0,156
0,4294967295,4294967295,0,157
4294967295,1,1,4294967295,158
1,0,0,0,159
0,1,4294967295,1,160
0,1,0,4294967295,161
4294967295,0,0,0,162
1,4294967295,4294967295,1,163
1,4294967295,4294967295,0,164
0,4294967295,1,4294967295,165
0,4294967295,1,1,166
4294967295,4294967295,0,1,167
4294967295,1,1,4294967295,168
