-0.66799283027648926,-0.8392864465713501,0.97909080982208252,0.85531210899353027,1
-0.96562933921813965,-0.59007549285888672,-0.22830921411514282,0.013027191162109375,2
-0.53764194250106812,-0.72825491428375244,0.91326498985290527,-0.17393046617507935,3
0.69352400302886963,0.42487835884094238,-0.39757883548736572,0.68309867382049561,4
0.044060707092285156,0.34951567649841309,-0.88838344812393188,-0.053985118865966797,5
-0.17543071508407593,-0.35151982307434082,-0.20677471160888672,0.99117422103881836,6
-0.21850413084030151,-0.48348289728164673,0.3432166576385498,-0.65464615821838379,7
0.29066002368927002,0.20120978355407715,-0.62611293792724609,0.90651524066925049,8
-0.23149025440216064,0.69769656658172607,0.81679105758666992,-0.41863709688186646,9
-0.80165338516235352,-0.73317050933837891,-0.95736759901046753,0.52946996688842773,10
0.31369245052337646,-0.85316896438598633,-0.10912513732910156,-0.99988645315170288,11
-0.6776357889175415,0.54175114631652832,-0.46223771572113037,-0.93137377500534058,12
-0.74822640419006348,-0.012906730175018311,0.32716822624206543,-0.47794944047927856,13
-0.27114188671112061,-0.47479414939880371,0.12830662727355957,-0.60745233297348022,14
-0.44727343320846558,-0.18660420179367065,0.086688876152038574,-0.46955984830856323,15
-0.96703565120697021,0.27540969848632812,0.72969186305999756,0.67927646636962891,16
0.46811032295227051,-0.2755618691444397,0.6370919942855835,-0.95074605941772461,17
0.99787569046020508,0.84456074237823486,-0.78119850158691406,0.25287783145904541,18
0.1563791036605835,-0.40388196706771851,-0.3632543683052063,0.26045703887939453,19
0.16000974178314209,-0.84562110900878906,-0.32355892658233643,-0.92962640523910522,20
-0.43068379163742065,0.94388127326965332,0.081341028213500977,0.39981663227081299,21
0.067771792411804199,-0.57283282279968262,0.71005499362945557,-0.39511251449584961,22
-0.1528470516204834,0.064349651336669922,-0.19133025407791138,0.58953559398651123,23
-0.40885478258132935,-0.98011869192123413,-0.23473906517028809,-0.25202542543411255,24
-0.13957732915878296,-0.66848444938659668,-0.81160295009613037,-0.7693292498588562,25
0.22408807277679443,-0.59820830821990967,-0.10548335313796997,-0.1545068621635437,26
0.73819899559020996,0.93540263175964355,-0.051081836223602295,-0.55163341760635376,27
0.41282761096954346,0.20940959453582764,-0.36478418111801147,-0.7781379222869873,28
-0.745871901512146,0.37500429153442383,0.73551416397094727,-0.12774866819381714,29
-0.94130593538284302,-0.27372956275939941,0.56271827220916748,0.70351219177246094,30
0.93485736846923828,0.62917149066925049,0.12198686599731445,-0.24071568250656128,31
0.43329954147338867,0.89238715171813965,0.51019108295440674,-0.21156764030456543,32
-0.82705110311508179,0.72811794281005859,-0.42307370901107788,-0.099784553050994873,33
0.0073550939559936523,-0.87513089179992676,-0.92842179536819458,-0.65277087688446045,34
0.86681640148162842,-0.42938429117202759,0.90628194808959961,-0.82308036088943481,35
0.24158942699432373,0.56854212284088135,-0.78814893960952759,-0.35886049270629883,36
-0.94989025592803955,-0.37872976064682007,0.45409142971038818,-0.026502072811126709,37
0.8245387077331543,0.83994722366333008,-0.83300554752349854,0.89542198181152344,38
-0.84915530681610107,0.12142395973205566,0.32183563709259033,-0.16952896118164062,39
-0.61689168214797974,0.1907418966293335,-0.80276501178741455,0.12947750091552734,40
-0.91931807994842529,0.82702159881591797,0.026777386665344238,-0.54040586948394775,41
-0.44353401660919189,-0.71358364820480347,0.97479522228240967,-0.30709415674209595,42
-0.67465305328369141,0.77644646167755127,0.34314513206481934,-0.32635456323623657,43
-0.54930019378662109,0.24859511852264404,-0.31843775510787964,0.62692546844482422,44
-0.69192898273468018,0.11575949192047119,0.7204287052154541,0.010179519653320312,45
-0.46083509922027588,-0.26474624872207642,0.69935846328735352,0.63538920879364014,46
0.29727041721343994,0.79074990749359131,0.22830450534820557,-0.64298683404922485,47
-0.39615654945373535,0.44411611557006836,-0.12102478742599487,-0.48142516613006592,48
0.94860446453094482,0.77943277359008789,-0.21082144975662231,-0.5699697732925415,49
-0.37901312112808228,-0.63238179683685303,0.0016406774520874023,0.4688255786895752,50
-0.57885026931762695,-0.86053478717803955,0.90371417999267578,-0.49383682012557983,51
-0.25093835592269897,0.15983366966247559,0.80421876907348633,0.31326484680175781,52
0.7550579309463501,-0.51375925540924072,-0.8433719277381897,0.095350027084350586,53
0.9598928689956665,-0.37064504623413086,0.70281505584716797,-0.041610181331634521,54
0.82422137260437012,0.87983536720275879,0.023599386215209961,-0.68659478425979614,55
-0.062063097953796387,-0.43476933240890503,0.58638131618499756,0.0052214860916137695,56
0.0093265771865844727,-0.85318785905838013,-0.59399604797363281,-0.43265020847320557,57
-0.70574551820755005,0.35735344886779785,-0.23181247711181641,-0.69447433948516846,58
0.11165499687194824,-0.026614010334014893,0.022101163864135742,-0.41486966609954834,59
0.37598216533660889,0.39027225971221924,0.93189167976379395,-0.51973938941955566,60
0.24254977703094482,0.055162310600280762,-0.70257306098937988,0.727547287940979,61
0.21526968479156494,-0.9803575873374939,-0.9400256872177124,-0.40462160110473633,62
0.95910024642944336,-0.88701391220092773,0.035002708435058594,0.86349141597747803,63
0.95646107196807861,-0.059609770774841309,0.17785930633544922,-0.38125133514404297,64
0.50484204292297363,0.8443223237991333,-0.26173007488250732,0.74315404891967773,65
-0.38999563455581665,-0.34446102380752563,-0.48658633232116699,-0.21159034967422485,66
-0.63341796398162842,0.27656841278076172,0.50104832649230957,0.09651648998260498,67
-0.029477298259735107,-0.19059288501739502,0.83571422100067139,-0.42705237865447998,68
0.9616856575012207,0.65297591686248779,-0.83872157335281372,0.6565394401550293,69
0.64296543598175049,-0.68854725360870361,0.37768840789794922,0.10426366329193115,70
0.49164605140686035,0.64857745170593262,0.36497688293457031,-0.25646650791168213,71
-0.92868822813034058,0.60158634185791016,-0.60156393051147461,0.87574672698974609,72
0.90980160236358643,-0.4327889084815979,-0.42236828804016113,0.96873152256011963,73
-0.55056166648864746,-0.057203948497772217,-0.58797848224639893,0.46526253223419189,74
-0.070948183536529541,-0.15535879135131836,0.20463895797729492,0.59406757354736328,75
-0.54544317722320557,-0.015415430068969727,-0.56439805030822754,-0.28687506914138794,76
-0.40012693405151367,-0.43974530696868896,-0.39249753952026367,-0.73869705200195312,77
0.29715967178344727,0.67736327648162842,-0.4384537935256958,0.60354626178741455,78
0.49922406673431396,0.68516838550567627,0.75166976451873779,0.47567033767700195,79
0.077953457832336426,-0.49413269758224487,0.97383761405944824,0.65489757061004639,80
-0.75194865465164185,-0.78058153390884399,0.18202865123748779,-0.87398558855056763,81
-0.24860036373138428,0.61105406284332275,-0.62663424015045166,-0.71587276458740234,82
-0.69508862495422363,0.93950295448303223,0.54221856594085693,0.18213856220245361,83
-0.20476990938186646,-0.087970614433288574,0.052166461944580078,0.74751913547515869,84
-0.7687762975692749,0.41875970363616943,0.93350827693939209,-0.92802000045776367,85
0.85193872451782227,0.38748645782470703,0.4367973804473877,0.52181696891784668,86
-0.89983284473419189,-0.84912550449371338,0.56977307796478271,0.5721355676651001,87
-0.25880968570709229,-0.73063755035400391,-0.79259186983108521,0.3517385721206665,88
0.18813407421112061,0.18410253524780273,0.41265249252319336,0.037642478942871094,89
-0.28128045797348022,-0.046912431716918945,0.61265158653259277,-0.23065656423568726,90
-0.4414324164390564,0.71053040027618408,0.35450839996337891,-0.36773443222045898,91
-0.12429201602935791,-0.38486182689666748,-0.34692025184631348,0.15627920627593994,92
-0.026139378547668457,0.57154667377471924,0.87668466567993164,0.19380021095275879,93
0.19904577732086182,0.80615818500518799,0.036579489707946777,-0.10121393203735352,94
0.43611037731170654,-0.56981241703033447,0.48310792446136475,0.88327741622924805,95
-0.59704500436782837,0.83413064479827881,-0.0096706151962280273,0.84935307502746582,96
-0.81183874607086182,0.10359537601470947,0.70515596866607666,-0.48064905405044556,97
-0.68687844276428223,0.0067555904388427734,0.99941956996917725,0.70908010005950928,98
0.71338963508605957,-0.074202954769134521,-0.31857466697692871,-0.49677276611328125,99
0.0016369819641113281,0.17298769950866699,0.54837119579315186,0.85621905326843262,100
-0.86091518402099609,0.21047091484069824,-0.70523828268051147,-0.65301990509033203,101
0.22269988059997559,-0.46257507801055908,0.75372922420501709,0.87701237201690674,102
0.86855900287628174,0.22043740749359131,0.12126994132995605,0.196097731590271,103
-0.022891998291015625,-0.46239608526229858,0.081104874610900879,0.85019159317016602,104
-0.42810499668121338,0.93456816673278809,-0.30589389801025391,-0.25070381164550781,105
0.29156970977783203,0.19954288005828857,0.25432026386260986,0.91771030426025391,106
0.26996827125549316,0.05887150764465332,0.62275755405426025,0.77139759063720703,107
-0.90339934825897217,-0.50031054019927979,-0.53504312038421631,-0.77425163984298706,108
0.16631424427032471,0.56542801856994629,0.98800408840179443,-0.28830951452255249,109
0.62492334842681885,-0.76637685298919678,0.62073016166687012,-0.7444683313369751,110
-0.83876371383666992,-0.9595915675163269,0.88208889961242676,-0.57616424560546875,111
0.31832122802734375,-0.13848352432250977,-0.16730904579162598,-0.95996958017349243,112
0.34353768825531006,-0.13983464241027832,-0.30958253145217896,-0.26251578330993652,113
0.094740509986877441,-0.24197173118591309,0.33709967136383057,0.65659415721893311,114
-0.39917564392089844,0.97746932506561279,-0.76197123527526855,-0.094482064247131348,115
0.55713117122650146,-0.26259905099868774,0.68103015422821045,-0.78044897317886353,116
-0.10497194528579712,-0.02749943733215332,-0.28082996606826782,0.45891737937927246,117
-0.86310338973999023,0.10007238388061523,-0.63532435894012451,-0.76445543766021729,118
0.79799818992614746,-0.71863460540771484,-0.063234210014343262,-0.21009647846221924,119
