0,0,1,1,1
0,4294967295,0,0,2
1,4294967295,1,0,3
4294967295,0,4294967295,0,4
4294967295,1,4294967295,0,5
4294967295,1,0,1,6
4294967295,0,4294967295,1,7
0,4294967295,1,0,8
0,0,4294967295,0,9
0,1,0,4294967295,10
1,1,4294967295,1,11
4294967295,0,0,1,12
4294967295,1,1,4294967295,13
4294967295,4294967295,1,1,14
4294967295,0,1,1,15
4294967295,4294967295,4294967295,0,16
4294967295,1,0,0,17
4294967295,1,1,1,18
4294967295,0,4294967295,1,19
4294967295,0,0,4294967295,20
1,4294967295,4294967295,1,21
4294967295,4294967295,0,4294967295,22
0,0,0,1,23
1,0,1,4294967295,24
4294967295,0,4294967295,0,25
4294967295,0,1,0,26
4294967295,1,1,1,27
1,1,1,0,28
0,4294967295,4294967295,1,29
4294967295,4294967295,0,4294967295,30
4294967295,0,0,0,31
0,1,0,4294967295,32
4294967295,1,0,0,33
4294967295,4294967295,0,0,34
1,0,0,0,35
4294967295,4294967295,0,1,36
1,1,0,1,37
1,4294967295,1,1,38
0,4294967295,4294967295,0,39
0,4294967295,0,0,40
0,1,0,1,41
1,1,4294967295,1,42
4294967295,0,1,1,43
1,0,1,0,44
4294967295,0,0,4294967295,45
4294967295,1,0,0,46
1,0,1,4294967295,47
4294967295,4294967295,4294967295,1,48
1,0,4294967295,4294967295,49
0,4294967295,0,1,50
4294967295,1,0,0,51
0,1,0,1,52
1,0,1,4294967295,53
1,0,1,4294967295,54
1,1,1,1,55
1,1,1,0,56
0,1,0,4294967295,57
4294967295,0,1,0,58
4294967295,0,0,4294967295,59
1,1,1,1,60
4294967295,0,4294967295,0,61
4294967295,4294967295,1,0,62
4294967295,1,4294967295,0,63
4294967295,0,0,0,64
1,0,4294967295,0,65
0,0,0,4294967295,66
0,4294967295,1,4294967295,67
1,0,4294967295,4294967295,68
0,4294967295,1,1,69
4294967295,1,4294967295,4294967295,70
1,4294967295,4294967295,0,71
0,4294967295,4294967295,4294967295,72
0,4294967295,4294967295,0,73
1,1,0,4294967295,74
0,0,0,1,75
1,4294967295,4294967295,1,76
4294967295,4294967295,4294967295,1,77
4294967295,1,4294967295,0,78
1,4294967295,1,0,79
1,1,4294967295,1,80
1,0,4294967295,1,81
4294967295,1,1,1,82
1,1,0,4294967295,83
4294967295,0,0,4294967295,84
4294967295,4294967295,1,4294967295,85
0,4294967295,1,1,86
4294967295,1,1,4294967295,87
0,0,0,0,88
1,4294967295,4294967295,4294967295,89
