1,0,4294967295,1,1
1,0,4294967295,0,2
0,1,0,1,3
1,0,0,4294967295,4
4294967295,1,0,0,5
1,4294967295,1,1,6
0,0,0,4294967295,7
1,4294967295,0,0,8
4294967295,1,4294967295,4294967295,9
4294967295,4294967295,1,0,10
0,4294967295,0,1,11
4294967295,4294967295,1,0,12
4294967295,4294967295,4294967295,4294967295,13
1,0,4294967295,0,14
4294967295,1,1,0,15
4294967295,4294967295,0,0,16
1,4294967295,1,4294967295,17
4294967295,4294967295,0,1,18
0,0,1,1,19
1,4294967295,1,1,20
4294967295,0,4294967295,1,21
1,1,0,0,22
0,4294967295,1,1,23
0,4294967295,4294967295,4294967295,24
0,0,4294967295,0,25
1,0,4294967295,0,26
4294967295,1,0,1,27
0,4294967295,1,1,28
1,0,1,4294967295,29
1,4294967295,0,1,30
1,1,4294967295,0,31
1,0,4294967295,0,32
0,1,0,1,33
4294967295,1,1,0,34
4294967295,0,1,0,35
0,0,4294967295,4294967295,36
1,4294967295,1,0,37
4294967295,0,4294967295,4294967295,38
4294967295,0,1,4294967295,39
0,1,1,1,40
0,0,1,0,41
4294967295,4294967295,4294967295,0,42
4294967295,1,0,0,43
0,1,4294967295,4294967295,44
0,0,1,1,45
4294967295,0,0,0,46
1,0,1,0,47
4294967295,1,1,0,48
4294967295,1,1,0,49
0,4294967295,0,4294967295,50
1,0,1,1,51
4294967295,4294967295,0,0,52
1,0,0,0,53
0,4294967295,1,0,54
0,4294967295,4294967295,0,55
4294967295,4294967295,4294967295,4294967295,56
1,1,1,0,57
1,0,1,4294967295,58
0,1,0,4294967295,59
1,0,1,1,60
1,1,1,4294967295,61
4294967295,1,0,4294967295,62
0,1,4294967295,4294967295,63
4294967295,4294967295,1,0,64
4294967295,4294967295,0,1,65
4294967295,4294967295,4294967295,1,66
4294967295,0,0,4294967295,67
4294967295,0,1,0,68
1,1,0,1,69
0,0,0,1,70
4294967295,4294967295,0,4294967295,71
1,4294967295,4294967295,4294967295,72
4294967295,1,0,4294967295,73
4294967295,0,4294967295,0,74
