0,1,4294967295,4294967295,1
1,4294967295,4294967295,1,2
1,4294967295,1,0,3
4294967295,4294967295,0,1,4
0,1,1,0,5
4294967295,4294967295,4294967295,0,6
0,0,1,0,7
1,1,0,4294967295,8
0,4294967295,1,4294967295,9
4294967295,0,1,4294967295,10
4294967295,4294967295,4294967295,1,11
4294967295,4294967295,4294967295,0,12
0,0,4294967295,1,13
1,1,0,4294967295,14
1,4294967295,0,1,15
4294967295,1,1,0,16
4294967295,4294967295,1,0,17
1,1,4294967295,4294967295,18
4294967295,4294967295,1,1,19
4294967295,0,4294967295,0,20
4294967295,4294967295,4294967295,1,21
0,1,4294967295,0,22
1,0,0,4294967295,23
1,0,4294967295,0,24
0,1,4294967295,1,25
4294967295,4294967295,4294967295,1,26
0,0,1,4294967295,27
4294967295,0,1,1,28
4294967295,0,0,1,29
4294967295,0,4294967295,4294967295,30
1,4294967295,1,0,31
1,4294967295,4294967295,0,32
4294967295,1,4294967295,4294967295,33
4294967295,0,1,0,34
1,4294967295,4294967295,4294967295,35
0,0,4294967295,0,36
4294967295,1,0,4294967295,37
1,4294967295,4294967295,1,38
1,4294967295,1,1,39
1,4294967295,4294967295,1,40
4294967295,4294967295,0,4294967295,41
4294967295,0,1,1,42
0,0,1,4294967295,43
1,0,0,1,44
1,4294967295,0,4294967295,45
1,0,0,0,46
0,4294967295,4294967295,0,47
4294967295,0,4294967295,4294967295,48
4294967295,4294967295,1,0,49
1,4294967295,4294967295,0,50
4294967295,0,4294967295,4294967295,51
1,0,1,1,52
4294967295,1,0,4294967295,53
0,1,0,0,54
1,1,0,1,55
1,1,1,0,56
1,1,1,0,57
4294967295,0,1,1,58
4294967295,4294967295,0,4294967295,59
1,1,0,4294967295,60
1,0,0,4294967295,61
4294967295,1,0,4294967295,62
0,0,4294967295,4294967295,63
0,0,4294967295,1,64
0,0,4294967295,4294967295,65
1,4294967295,4294967295,0,66
4294967295,1,1,0,67
0,4294967295,0,1,68
0,4294967295,0,1,69
0,0,1,0,70
4294967295,0,4294967295,0,71
0,1,1,4294967295,72
4294967295,0,0,4294967295,73
0,4294967295,0,4294967295,74
4294967295,1,4294967295,0,75
0,0,0,0,76
1,4294967295,0,4294967295,77
0,4294967295,0,0,78
0,1,0,4294967295,79
4294967295,0,4294967295,1,80
1,1,4294967295,4294967295,81
4294967295,4294967295,1,0,82
1,0,0,1,83
4294967295,1,4294967295,0,84
0,0,4294967295,0,85
0,1,4294967295,0,86
0,0,0,1,87
1,4294967295,1,1,88
4294967295,0,4294967295,4294967295,89
1,4294967295,4294967295,1,90
4294967295,0,4294967295,0,91
1,4294967295,4294967295,1,92
0,4294967295,4294967295,0,93
4294967295,0,1,4294967295,94
4294967295,0,1,4294967295,95
1,0,1,0,96
0,1,0,4294967295,97
0,0,4294967295,0,98
0,4294967295,4294967295,0,99
0,0,4294967295,1,100
0,1,0,4294967295,101
1,4294967295,0,0,102
1,1,4294967295,4294967295,103
1,1,1,0,104
1,0,0,4294967295,105
1,1,0,4294967295,106
4294967295,0,1,0,107
1,0,4294967295,1,108
4294967295,4294967295,1,1,109
1,0,0,0,110
4294967295,4294967295,1,1,111
4294967295,1,4294967295,1,112
4294967295,4294967295,1,1,113
1,0,4294967295,4294967295,114
0,4294967295,4294967295,1,115
0,1,1,4294967295,116
4294967295,4294967295,4294967295,4294967295,117
4294967295,1,1,0,118
1,0,0,4294967295,119
4294967295,0,4294967295,1,120
0,0,0,0,121
4294967295,0,4294967295,1,122
0,1,1,0,123
0,1,4294967295,4294967295,124
4294967295,4294967295,0,1,125
1,1,1,4294967295,126
0,4294967295,1,4294967295,127
1,0,0,0,128
0,4294967295,4294967295,4294967295,129
1,0,4294967295,0,130
0,0,0,4294967295,131
4294967295,0,0,1,132
4294967295,1,4294967295,1,133
1,1,4294967295,4294967295,134
4294967295,4294967295,4294967295,0,135
0,0,4294967295,0,136
0,1,4294967295,0,137
0,0,1,0,138
4294967295,1,1,0,139
4294967295,4294967295,4294967295,1,140
1,0,0,4294967295,141
4294967295,0,0,1,142
0,1,0,0,143
0,4294967295,1,4294967295,144
0,1,4294967295,4294967295,145
1,0,1,0,146
0,0,0,4294967295,147
1,0,4294967295,4294967295,148
1,1,4294967295,1,149
0,0,1,0,150
4294967295,4294967295,4294967295,1,151
1,4294967295,1,0,152
4294967295,4294967295,0,4294967295,153
4294967295,0,1,0,154
4294967295,4294967295,4294967295,0,155
4294967295,0,1,0,156
4294967295,1,0,0,157
0,1,1,0,158
0,4294967295,4294967295,0,159
4294967295,1,0,1,160
0,4294967295,4294967295,0,161
0,4294967295,0,1,162
0,4294967295,1,1,163
4294967295,4294967295,1,1,164
1,0,0,4294967295,165
1,4294967295,1,1,166
4294967295,4294967295,1,4294967295,167
0,1,4294967295,0,168
1,1,1,0,169
0,0,1,0,170
0,0,4294967295,4294967295,171
1,1,1,1,172
0,4294967295,0,1,173
4294967295,0,4294967295,1,174
4294967295,0,4294967295,0,175
4294967295,1,0,1,176
0,4294967295,4294967295,0,177
1,0,4294967295,0,178
1,0,4294967295,0,179
4294967295,1,0,4294967295,180
1,4294967295,4294967295,0,181
0,1,4294967295,0,182
4294967295,4294967295,4294967295,1,183
4294967295,1,1,4294967295,184
4294967295,4294967295,1,4294967295,185
1,4294967295,4294967295,1,186
4294967295,1,0,4294967295,187
4294967295,4294967295,1,1,188
1,4294967295,4294967295,0,189
0,1,4294967295,4294967295,190
1,1,4294967295,4294967295,191
0,0,1,1,192
4294967295,1,4294967295,0,193
4294967295,0,1,0,194
1,4294967295,0,4294967295,195
4294967295,4294967295,4294967295,1,196
0,4294967295,4294967295,4294967295,197
0,4294967295,4294967295,4294967295,198
0,1,1,0,199
0,4294967295,4294967295,4294967295,200
4294967295,1,0,0,201
4294967295,1,4294967295,4294967295,202
0,0,0,4294967295,203
4294967295,1,1,4294967295,204
4294967295,4294967295,0,4294967295,205
1,0,0,0,206
0,0,0,4294967295,207
4294967295,4294967295,0,4294967295,208
0,1,1,1,209
0,4294967295,0,0,210
1,4294967295,1,0,211
0,1,0,1,212
0,1,1,4294967295,213
4294967295,0,4294967295,4294967295,214
4294967295,4294967295,4294967295,1,215
4294967295,4294967295,4294967295,4294967295,216
0,4294967295,0,0,217
0,4294967295,1,4294967295,218
4294967295,1,4294967295,0,219
0,0,1,0,220
1,4294967295,0,4294967295,221
4294967295,0,1,0,222
1,1,1,1,223
1,0,1,4294967295,224
0,0,1,4294967295,225
0,1,1,0,226
4294967295,1,1,1,227
0,4294967295,1,1,228
1,1,0,1,229
1,1,1,4294967295,230
0,0,4294967295,1,231
4294967295,4294967295,4294967295,4294967295,232
4294967295,0,0,0,233
1,0,0,0,234
1,4294967295,0,1,235
4294967295,0,4294967295,4294967295,236
0,4294967295,0,1,237
0,4294967295,4294967295,4294967295,238
4294967295,4294967295,1,4294967295,239
1,1,1,0,240
0,0,4294967295,4294967295,241
4294967295,4294967295,4294967295,1,242
0,1,1,0,243
0,1,1,0,244
4294967295,4294967295,4294967295,4294967295,245
4294967295,4294967295,1,1,246
0,0,1,0,247
0,1,4294967295,4294967295,248
1,0,0,1,249
4294967295,4294967295,0,1,250
4294967295,1,1,0,251
0,4294967295,0,4294967295,252
1,0,0,1,253
1,0,1,0,254
1,1,1,4294967295,255
1,4294967295,4294967295,1,256
0,4294967295,1,0,257
4294967295,0,4294967295,0,258
1,0,4294967295,4294967295,259
0,0,4294967295,0,260
4294967295,1,1,0,261
4294967295,0,0,1,262
0,1,1,4294967295,263
4294967295,0,1,1,264
4294967295,0,0,1,265
4294967295,1,0,4294967295,266
4294967295,4294967295,0,0,267
0,1,0,0,268
0,1,4294967295,1,269
1,0,4294967295,1,270
0,4294967295,0,0,271
4294967295,1,0,1,272
0,4294967295,4294967295,4294967295,273
1,0,4294967295,0,274
4294967295,0,1,4294967295,275
4294967295,4294967295,0,0,276
1,0,1,0,277
0,4294967295,4294967295,0,278
1,1,1,1,279
1,1,1,4294967295,280
0,4294967295,4294967295,0,281
1,1,4294967295,1,282
