4294967295,0,4294967295,4294967295,1
1,1,1,0,2
1,4294967295,4294967295,4294967295,3
0,4294967295,4294967295,0,4
0,4294967295,0,1,5
4294967295,4294967295,4294967295,4294967295,6
4294967295,0,4294967295,4294967295,7
1,0,1,1,8
4294967295,4294967295,1,1,9
1,1,0,0,10
0,1,0,4294967295,11
1,4294967295,0,0,12
0,0,0,4294967295,13
0,1,4294967295,4294967295,14
0,1,0,0,15
4294967295,4294967295,0,4294967295,16
4294967295,1,0,4294967295,17
4294967295,0,1,1,18
4294967295,1,0,4294967295,19
4294967295,1,0,0,20
1,4294967295,1,4294967295,21
1,0,1,1,22
4294967295,4294967295,4294967295,0,23
0,0,4294967295,4294967295,24
0,1,4294967295,0,25
1,1,0,4294967295,26
0,0,4294967295,4294967295,27
4294967295,0,1,0,28
0,0,4294967295,4294967295,29
0,0,4294967295,1,30
1,1,0,1,31
4294967295,4294967295,0,4294967295,32
4294967295,0,1,4294967295,33
0,0,0,1,34
1,0,0,0,35
1,4294967295,1,1,36
4294967295,1,4294967295,4294967295,37
0,4294967295,0,4294967295,38
1,0,0,4294967295,39
0,4294967295,1,1,40
1,4294967295,4294967295,4294967295,41
1,0,4294967295,1,42
0,0,4294967295,1,43
0,4294967295,4294967295,4294967295,44
1,4294967295,4294967295,4294967295,45
4294967295,0,4294967295,0,46
4294967295,4294967295,1,1,47
0,0,1,4294967295,48
0,1,4294967295,4294967295,49
1,4294967295,4294967295,1,50
4294967295,1,0,0,51
4294967295,0,1,0,52
0,0,0,0,53
0,4294967295,1,4294967295,54
4294967295,0,1,1,55
1,4294967295,0,4294967295,56
0,1,4294967295,1,57
1,0,4294967295,0,58
1,4294967295,1,4294967295,59
0,1,4294967295,4294967295,60
4294967295,4294967295,4294967295,0,61
4294967295,4294967295,0,1,62
4294967295,4294967295,4294967295,1,63
4294967295,1,0,0,64
4294967295,0,4294967295,4294967295,65
0,1,0,1,66
1,1,0,0,67
4294967295,4294967295,1,1,68
0,1,4294967295,0,69
0,0,0,0,70
4294967295,4294967295,1,1,71
0,1,0,1,72
1,0,4294967295,4294967295,73
4294967295,4294967295,4294967295,4294967295,74
0,0,1,0,75
0,0,1,1,76
4294967295,4294967295,1,1,77
1,4294967295,1,1,78
1,1,1,4294967295,79
4294967295,0,0,1,80
1,1,0,0,81
0,4294967295,4294967295,0,82
0,0,1,0,83
4294967295,4294967295,0,1,84
1,1,1,4294967295,85
1,4294967295,4294967295,1,86
4294967295,4294967295,4294967295,1,87
0,1,0,4294967295,88
1,0,0,4294967295,89
4294967295,4294967295,1,4294967295,90
1,0,1,4294967295,91
4294967295,1,4294967295,1,92
1,1,1,1,93
0,1,0,4294967295,94
0,4294967295,0,1,95
1,1,0,4294967295,96
1,0,1,4294967295,97
1,0,0,1,98
1,4294967295,1,1,99
1,4294967295,1,1,100
4294967295,1,0,0,101
0,1,0,4294967295,102
4294967295,1,0,4294967295,103
1,0,1,4294967295,104
1,4294967295,1,1,105
4294967295,1,1,1,106
4294967295,0,1,4294967295,107
4294967295,0,4294967295,0,108
4294967295,1,0,4294967295,109
1,4294967295,4294967295,1,110
4294967295,4294967295,0,1,111
1,4294967295,1,4294967295,112
1,4294967295,4294967295,4294967295,113
0,4294967295,0,1,114
1,4294967295,0,0,115
4294967295,1,4294967295,1,116
4294967295,1,0,4294967295,117
1,4294967295,4294967295,1,118
0,1,1,1,119
4294967295,0,4294967295,4294967295,120
1,0,4294967295,1,121
4294967295,0,1,4294967295,122
4294967295,1,1,0,123
1,0,4294967295,0,124
4294967295,4294967295,1,0,125
0,1,0,4294967295,126
0,0,0,0,127
1,4294967295,0,0,128
1,1,0,1,129
4294967295,1,0,4294967295,130
4294967295,4294967295,4294967295,4294967295,131
1,1,0,1,132
0,1,1,0,133
4294967295,0,0,0,134
1,1,4294967295,0,135
1,4294967295,1,1,136
0,1,1,1,137
4294967295,4294967295,1,1,138
0,4294967295,0,0,139
0,4294967295,4294967295,4294967295,140
4294967295,1,0,1,141
0,0,0,0,142
0,0,4294967295,4294967295,143
0,4294967295,0,4294967295,144
0,4294967295,1,4294967295,145
4294967295,1,4294967295,0,146
4294967295,4294967295,0,4294967295,147
4294967295,4294967295,1,1,148
1,1,1,4294967295,149
0,4294967295,4294967295,0,150
4294967295,0,1,0,151
0,1,0,0,152
4294967295,0,0,0,153
4294967295,4294967295,0,1,154
1,0,0,0,155
4294967295,4294967295,1,4294967295,156
0,4294967295,0,4294967295,157
1,4294967295,4294967295,0,158
4294967295,0,4294967295,4294967295,159
4294967295,0,0,1,160
0,0,1,1,161
4294967295,0,4294967295,0,162
0,1,0,4294967295,163
4294967295,1,0,0,164
4294967295,4294967295,1,1,165
0,0,4294967295,1,166
4294967295,1,0,0,167
0,4294967295,0,4294967295,168
4294967295,0,1,1,169
4294967295,0,0,4294967295,170
4294967295,0,1,4294967295,171
1,0,0,4294967295,172
1,4294967295,1,4294967295,173
4294967295,4294967295,1,1,174
1,4294967295,0,0,175
4294967295,0,0,1,176
4294967295,1,1,0,177
1,0,4294967295,1,178
4294967295,0,1,4294967295,179
4294967295,4294967295,4294967295,4294967295,180
0,1,4294967295,1,181
4294967295,0,4294967295,1,182
0,0,4294967295,0,183
4294967295,0,1,4294967295,184
4294967295,1,4294967295,4294967295,185
0,4294967295,4294967295,0,186
0,0,4294967295,1,187
1,4294967295,0,0,188
1,1,1,4294967295,189
1,1,0,1,190
1,0,0,4294967295,191
1,0,1,1,192
1,4294967295,0,4294967295,193
1,0,0,0,194
1,1,0,0,195
0,1,0,0,196
0,1,1,0,197
0,1,4294967295,4294967295,198
1,4294967295,1,0,199
1,0,0,0,200
1,0,4294967295,4294967295,201
0,4294967295,4294967295,0,202
0,0,0,4294967295,203
0,4294967295,0,1,204
0,4294967295,0,1,205
0,4294967295,0,0,206
4294967295,1,0,1,207
4294967295,0,0,1,208
4294967295,1,1,1,209
0,1,1,1,210
1,1,1,1,211
4294967295,0,4294967295,0,212
1,4294967295,4294967295,1,213
1,1,1,1,214
0,4294967295,1,1,215
4294967295,1,0,4294967295,216
1,1,4294967295,0,217
4294967295,4294967295,4294967295,0,218
1,4294967295,0,1,219
4294967295,4294967295,0,0,220
0,0,1,1,221
1,4294967295,0,4294967295,222
4294967295,0,1,1,223
4294967295,1,1,1,224
0,0,1,0,225
4294967295,4294967295,1,0,226
4294967295,0,4294967295,0,227
1,1,1,1,228
4294967295,0,0,4294967295,229
4294967295,0,4294967295,0,230
4294967295,1,4294967295,0,231
1,1,0,1,232
4294967295,0,0,4294967295,233
1,0,0,0,234
4294967295,1,0,1,235
1,4294967295,0,0,236
1,4294967295,4294967295,0,237
0,4294967295,4294967295,0,238
0,1,4294967295,0,239
0,0,4294967295,4294967295,240
4294967295,1,0,0,241
0,1,0,0,242
4294967295,4294967295,1,0,243
1,1,1,0,244
0,4294967295,4294967295,4294967295,245
0,4294967295,4294967295,0,246
1,1,0,1,247
0,1,4294967295,0,248
0,0,0,0,249
1,4294967295,4294967295,0,250
0,0,4294967295,1,251
1,1,0,0,252
4294967295,1,4294967295,4294967295,253
4294967295,4294967295,0,0,254
4294967295,1,1,1,255
4294967295,1,4294967295,1,256
4294967295,1,0,0,257
0,4294967295,1,1,258
0,1,1,4294967295,259
0,0,0,1,260
1,4294967295,4294967295,1,261
0,0,4294967295,4294967295,262
4294967295,0,1,1,263
1,0,1,4294967295,264
4294967295,0,1,4294967295,265
1,0,4294967295,1,266
1,0,4294967295,0,267
1,4294967295,1,4294967295,268
0,1,1,0,269
1,4294967295,0,1,270
1,0,0,0,271
4294967295,4294967295,1,4294967295,272
1,0,1,0,273
4294967295,0,4294967295,0,274
0,4294967295,0,4294967295,275
4294967295,1,0,4294967295,276
0,1,0,0,277
4294967295,0,0,4294967295,278
4294967295,1,0,4294967295,279
0,1,1,0,280
4294967295,1,4294967295,1,281
0,0,1,0,282
4294967295,0,1,1,283
1,4294967295,4294967295,4294967295,284
0,0,0,4294967295,285
0,4294967295,1,0,286
0,1,4294967295,0,287
0,0,1,0,288
0,0,0,4294967295,289
0,4294967295,0,0,290
1,4294967295,4294967295,0,291
4294967295,0,4294967295,0,292
0,0,0,1,293
1,1,4294967295,4294967295,294
4294967295,4294967295,1,1,295
0,1,0,0,296
1,0,0,4294967295,297
0,0,1,4294967295,298
1,0,4294967295,4294967295,299
4294967295,1,0,0,300
0,1,1,4294967295,301
1,4294967295,4294967295,1,302
1,4294967295,1,1,303
0,4294967295,1,0,304
4294967295,1,1,0,305
0,4294967295,1,0,306
1,0,4294967295,0,307
1,4294967295,4294967295,4294967295,308
4294967295,1,0,0,309
1,1,1,0,310
0,4294967295,4294967295,1,311
0,4294967295,1,1,312
